"","SAR","Infections","Reff_1","Reff_2","n"
"353",0.690328633488671,0.0226674620430173,0.144858542944447,0.289717085888894,35200
"354",0.692590859006603,0.02272064866307,0.144385388140167,0.288770776280334,35300
"355",0.694855082741634,0.0227738013660382,0.143914900363739,0.287829800727478,35400
"356",0.697121305116626,0.0228269202468945,0.143447057586728,0.286894115173457,35500
"357",0.699389526554417,0.0228800054000946,0.142981838021876,0.285963676043751,35600
"358",0.701659747477832,0.0229330569195819,0.142519220119805,0.28503844023961,35700
"359",0.7039319683097,0.0229860748987915,0.142059182565785,0.28411836513157,35800
"360",0.706206189472866,0.023039059430654,0.141601704276542,0.283203408553083,35900
"361",0.708482411390202,0.0230920106076002,0.141146764397125,0.28229352879425,36000
"362",0.710760634484626,0.0231449285215649,0.140694342297826,0.281388684595652,36100
"363",0.713040859179105,0.0231978132639905,0.140244417571142,0.280488835142283,36200
"364",0.715323085896678,0.0232506649258314,0.139796970028791,0.279593940057582,36300
"365",0.717607315060459,0.0233034835975576,0.139351979698778,0.278703959397557,36400
"366",0.719893547093655,0.0233562693691588,0.138909426822506,0.277818853645011,36500
"367",0.722181782419574,0.0234090223301481,0.138469291851926,0.276938583703852,36600
"368",0.724472021461641,0.0234617425695658,0.138031555446748,0.276063110893496,36700
"369",0.726764264643403,0.023514430175983,0.137596198471683,0.275192396943365,36800
"370",0.729058512388544,0.0235670852375054,0.137163201993732,0.274326403987465,36900
"371",0.731354765120898,0.0236197078417774,0.136732547279526,0.273465094559053,37000
"372",0.733653023264453,0.0236722980759846,0.136304215792694,0.272608431585387,37100
"373",0.735953287243368,0.0237248560268585,0.135878189191282,0.271756378382563,37200
"374",0.738255557481979,0.0237773817806797,0.135454449325214,0.270908898650427,37300
"375",0.740559834404812,0.0238298754232811,0.135032978233784,0.270065956467569,37400
"376",0.742866118436592,0.0238823370400516,0.134613758143198,0.269227516286397,37500
"377",0.74517441000225,0.0239347667159396,0.134196771464144,0.268393542928287,37600
"378",0.747484709526935,0.0239871645354566,0.133782000789404,0.267564001578808,37700
"379",0.749797017436027,0.0240395305826796,0.133369428891509,0.266738857783019,37800
"380",0.752111334155137,0.0240918649412559,0.132959038720421,0.265918077440841,37900
"381",0.754427660110124,0.0241441676944052,0.132550813401252,0.265101626802503,38000
"382",0.756745995727102,0.0241964389249232,0.132144736232026,0.264289472464053,38100
"383",0.759066341432445,0.0242486787151853,0.131740790681469,0.263481581362938,38200
"384",0.7613886976528,0.0243008871471492,0.131338960386828,0.262677920773657,38300
"385",0.763713064815095,0.0243530643023582,0.130939229151738,0.261878458303477,38400
"386",0.766039443346542,0.0244052102619444,0.130541580944105,0.261083161888211,38500
"387",0.768367833674652,0.0244573251066321,0.130145999894033,0.260291999788067,38600
"388",0.770698236227239,0.0245094089167402,0.129752470291777,0.259504940583555,38700
"389",0.773030651432428,0.024561461772186,0.129360976585728,0.258721953171455,38800
"390",0.775365079718662,0.0246134837524875,0.128971503380426,0.257943006760853,38900
"391",0.777701521514713,0.0246654749367667,0.128584035434613,0.257168070869225,39000
"392",0.780039977249685,0.024717435403753,0.128198557659296,0.256397115318593,39100
"393",0.782380447353023,0.0247693652317852,0.127815055115863,0.255630110231726,39200
"394",0.78472293225452,0.0248212644988149,0.127433513014203,0.254867026028406,39300
"395",0.787067432384324,0.0248731332824096,0.127053916710875,0.254107833421749,39400
"396",0.789413948172946,0.0249249716597552,0.126676251707288,0.253352503414576,39500
"397",0.791762480051263,0.0249767797076585,0.126300503647919,0.252601007295838,39600
"398",0.794113028450527,0.0250285575025508,0.125926658318552,0.251853316637104,39700
"399",0.796465593802374,0.0250803051204902,0.125554701644542,0.251109403289084,39800
"400",0.798820176538823,0.0251320226371637,0.12518461968911,0.250369239378219,39900
"401",0.80117677709229,0.0251837101278914,0.124816398651656,0.249632797303311,40000
